PRODUKT_CODE;STATION_ID;ZEITSTEMPEL;WERT;QN;QB
TT_TU_MN009;5906;201805260000;15.5;7;1
TT_TU_MN009;5906;201805260100;14.1;7;1
TT_TU_MN009;5906;201805260200;13.3;7;1
TT_TU_MN009;5906;201805260300;14.3;7;1
TT_TU_MN009;5906;201805260400;13.3;7;1
TT_TU_MN009;5906;201805260500;16.1;7;1
TT_TU_MN009;5906;201805260600;18.7;7;1
TT_TU_MN009;5906;201805260700;20;7;1
TT_TU_MN009;5906;201805260800;22.5;7;1
TT_TU_MN009;5906;201805260900;23.7;7;1
TT_TU_MN009;5906;201805261000;25.5;7;1
TT_TU_MN009;5906;201805261100;26.3;7;1
TT_TU_MN009;5906;201805261200;26.7;7;1
TT_TU_MN009;5906;201805261300;27.2;7;1
TT_TU_MN009;5906;201805261400;28.2;7;1
TT_TU_MN009;5906;201805261500;28.5;7;1
TT_TU_MN009;5906;201805261600;28;7;1
TT_TU_MN009;5906;201805261700;26.5;7;6
TT_TU_MN009;5906;201805261800;26.1;7;5
TT_TU_MN009;5906;201805261900;23.7;7;1
TT_TU_MN009;5906;201805262000;21.4;7;1
TT_TU_MN009;5906;201805262100;17.8;7;1
TT_TU_MN009;5906;201805262200;18.1;7;1
TT_TU_MN009;5906;201805262300;16.7;7;1
TT_TU_MN009;5906;201805270000;18.6;7;1
TT_TU_MN009;5906;201805270100;16;7;1
TT_TU_MN009;5906;201805270200;16;7;1
TT_TU_MN009;5906;201805270300;15.4;7;1
TT_TU_MN009;5906;201805270400;16.8;7;1
TT_TU_MN009;5906;201805270500;16.9;7;1
TT_TU_MN009;5906;201805270600;18.4;7;1
TT_TU_MN009;5906;201805270700;21.9;7;6
TT_TU_MN009;5906;201805270800;25.7;7;5
TT_TU_MN009;5906;201805270900;26.2;7;5
TT_TU_MN009;5906;201805271000;27.2;7;1
TT_TU_MN009;5906;201805271100;28.2;7;1
TT_TU_MN009;5906;201805271200;28.7;7;1
TT_TU_MN009;5906;201805271300;28.1;7;1
TT_TU_MN009;5906;201805271400;25.6;7;1
TT_TU_MN009;5906;201805271500;24.3;7;1
TT_TU_MN009;5906;201805271600;22.6;7;1
TT_TU_MN009;5906;201805271700;22.1;7;1
TT_TU_MN009;5906;201805271800;22.2;7;1
TT_TU_MN009;5906;201805271900;21.8;7;1
TT_TU_MN009;5906;201805272000;20.3;7;1
TT_TU_MN009;5906;201805272100;20.8;7;1
TT_TU_MN009;5906;201805272200;20.5;7;1
TT_TU_MN009;5906;201805272300;19.3;7;1
TT_TU_MN009;5906;201805280000;18.6;7;1
TT_TU_MN009;5906;201805280100;17.7;7;1
TT_TU_MN009;5906;201805280200;17;7;1
TT_TU_MN009;5906;201805280300;15.3;7;1
TT_TU_MN009;5906;201805280400;14.7;7;1
TT_TU_MN009;5906;201805280500;17.2;7;1
TT_TU_MN009;5906;201805280600;19.7;7;1
TT_TU_MN009;5906;201805280700;21.9;7;1
TT_TU_MN009;5906;201805280800;23.6;7;6
TT_TU_MN009;5906;201805280900;25.7;7;5
TT_TU_MN009;5906;201805281000;27.3;7;1
TT_TU_MN009;5906;201805281100;29.2;7;1
TT_TU_MN009;5906;201805281200;29.4;7;6
TT_TU_MN009;5906;201805281300;30.5;7;5
TT_TU_MN009;5906;201805281400;30.7;7;5
TT_TU_MN009;5906;201805281500;30.4;7;5
TT_TU_MN009;5906;201805281600;29.7;7;1
TT_TU_MN009;5906;201805281700;28.2;7;6
TT_TU_MN009;5906;201805281800;27.5;7;5
TT_TU_MN009;5906;201805281900;26;7;5
TT_TU_MN009;5906;201805282000;23.8;7;1
TT_TU_MN009;5906;201805282100;23;7;1
TT_TU_MN009;5906;201805282200;22.7;7;6
TT_TU_MN009;5906;201805282300;22.1;7;5
TT_TU_MN009;5906;201805290000;18.3;7;1
TT_TU_MN009;5906;201805290100;17.8;7;1
TT_TU_MN009;5906;201805290200;15.6;7;1
TT_TU_MN009;5906;201805290300;16.3;7;1
TT_TU_MN009;5906;201805290400;16.4;7;1
TT_TU_MN009;5906;201805290500;18.7;7;1
TT_TU_MN009;5906;201805290600;19.6;7;1
TT_TU_MN009;5906;201805290700;20.7;7;1
TT_TU_MN009;5906;201805290800;22.4;7;1
TT_TU_MN009;5906;201805290900;24.2;7;1
TT_TU_MN009;5906;201805291000;24.5;7;1
TT_TU_MN009;5906;201805291100;25.6;7;1
TT_TU_MN009;5906;201805291200;24.4;7;1
TT_TU_MN009;5906;201805291300;24.5;7;1
TT_TU_MN009;5906;201805291400;24.4;7;1
TT_TU_MN009;5906;201805291500;25.5;7;1
TT_TU_MN009;5906;201805291600;23.4;7;1
TT_TU_MN009;5906;201805291700;23.3;7;1
TT_TU_MN009;5906;201805291800;23;7;1
TT_TU_MN009;5906;201805291900;22.2;7;1
TT_TU_MN009;5906;201805292000;18.8;7;1
TT_TU_MN009;5906;201805292100;18.1;7;1
TT_TU_MN009;5906;201805292200;18.5;7;1
TT_TU_MN009;5906;201805292300;17;7;1
TT_TU_MN009;5906;201805300000;15.4;7;1
TT_TU_MN009;5906;201805300100;14.8;7;1
TT_TU_MN009;5906;201805300200;13;7;1
TT_TU_MN009;5906;201805300300;14.5;7;1
TT_TU_MN009;5906;201805300400;14.9;7;1
TT_TU_MN009;5906;201805300500;17.5;7;1
TT_TU_MN009;5906;201805300600;19.6;7;1
TT_TU_MN009;5906;201805300700;21.8;7;1
TT_TU_MN009;5906;201805300800;23.1;7;1
TT_TU_MN009;5906;201805300900;25;7;1
TT_TU_MN009;5906;201805301000;25.7;7;1
TT_TU_MN009;5906;201805301100;27.1;7;1
TT_TU_MN009;5906;201805301200;27.7;7;1
TT_TU_MN009;5906;201805301300;28.1;7;1
TT_TU_MN009;5906;201805301400;28;7;1
TT_TU_MN009;5906;201805301500;29.4;7;6
TT_TU_MN009;5906;201805301600;30.1;7;5
TT_TU_MN009;5906;201805301700;29;7;6
TT_TU_MN009;5906;201805301800;27.6;7;5
TT_TU_MN009;5906;201805301900;25.6;7;5
TT_TU_MN009;5906;201805302000;24.6;7;1
TT_TU_MN009;5906;201805302100;20.9;7;1
TT_TU_MN009;5906;201805302200;19.9;7;6
TT_TU_MN009;5906;201805302300;21.7;7;5
TT_TU_MN009;5906;201805310000;21.4;7;5
TT_TU_MN009;5906;201805310100;19.3;7;1
TT_TU_MN009;5906;201805310200;18.6;7;1
TT_TU_MN009;5906;201805310300;18.2;7;1
TT_TU_MN009;5906;201805310400;17.7;7;1
TT_TU_MN009;5906;201805310500;18.3;7;1
TT_TU_MN009;5906;201805310600;20.2;7;1
TT_TU_MN009;5906;201805310700;21.4;7;1
TT_TU_MN009;5906;201805310800;23.2;7;1
TT_TU_MN009;5906;201805310900;24.7;7;1
TT_TU_MN009;5906;201805311000;26.3;7;1
TT_TU_MN009;5906;201805311100;26.3;7;1
TT_TU_MN009;5906;201805311200;28.3;7;1
TT_TU_MN009;5906;201805311300;28.7;7;1
TT_TU_MN009;5906;201805311400;28;7;1
TT_TU_MN009;5906;201805311500;27.9;7;1
TT_TU_MN009;5906;201805311600;27.2;7;1
TT_TU_MN009;5906;201805311700;27.9;7;6
TT_TU_MN009;5906;201805311800;27;7;5
TT_TU_MN009;5906;201805311900;25.4;7;5
TT_TU_MN009;5906;201805312000;22.8;7;1
TT_TU_MN009;5906;201805312100;22.6;7;1
TT_TU_MN009;5906;201805312200;20.5;7;6
TT_TU_MN009;5906;201805312300;20.5;7;5
TT_TU_MN009;5906;201806010000;16;7;6
TT_TU_MN009;5906;201806010100;16.4;7;6
TT_TU_MN009;5906;201806010200;16.2;7;1
TT_TU_MN009;5906;201806010300;16.4;7;1
TT_TU_MN009;5906;201806010400;16.5;7;1
TT_TU_MN009;5906;201806010500;16.9;7;1
TT_TU_MN009;5906;201806010600;17.3;7;1
TT_TU_MN009;5906;201806010700;18.4;7;1
TT_TU_MN009;5906;201806010800;18.9;7;1
TT_TU_MN009;5906;201806010900;21.1;7;1
TT_TU_MN009;5906;201806011000;21.5;7;1
TT_TU_MN009;5906;201806011100;22.5;7;1
TT_TU_MN009;5906;201806011200;23.7;7;1
TT_TU_MN009;5906;201806011300;24.3;7;1
TT_TU_MN009;5906;201806011400;23.5;7;1
TT_TU_MN009;5906;201806011500;24.1;7;1
TT_TU_MN009;5906;201806011600;23.6;7;1
TT_TU_MN009;5906;201806011700;22.5;7;1
TT_TU_MN009;5906;201806011800;22.2;7;1
TT_TU_MN009;5906;201806011900;21.2;7;1
TT_TU_MN009;5906;201806012000;19.4;7;1
TT_TU_MN009;5906;201806012100;18.9;7;1
TT_TU_MN009;5906;201806012200;17.2;7;1
TT_TU_MN009;5906;201806012300;16.5;7;1
TT_TU_MN009;5906;201806020000;16.1;7;1
TT_TU_MN009;5906;201806020100;15.2;7;1
TT_TU_MN009;5906;201806020200;14.5;7;1
TT_TU_MN009;5906;201806020300;14.6;7;1
TT_TU_MN009;5906;201806020400;15.2;7;1
TT_TU_MN009;5906;201806020500;16.3;7;1
TT_TU_MN009;5906;201806020600;18;7;1
TT_TU_MN009;5906;201806020700;18.9;7;1
TT_TU_MN009;5906;201806020800;20.9;7;1
TT_TU_MN009;5906;201806020900;21.7;7;1
TT_TU_MN009;5906;201806021000;21.5;7;1
TT_TU_MN009;5906;201806021100;22.7;7;1
TT_TU_MN009;5906;201806021200;23.4;7;1
TT_TU_MN009;5906;201806021300;24.6;7;1
TT_TU_MN009;5906;201806021400;25.9;7;1
TT_TU_MN009;5906;201806021500;25.6;7;1
TT_TU_MN009;5906;201806021600;24.3;7;1
TT_TU_MN009;5906;201806021700;23.8;7;1
TT_TU_MN009;5906;201806021800;23.2;7;1
TT_TU_MN009;5906;201806021900;22.4;7;1
TT_TU_MN009;5906;201806022000;20.3;7;1
TT_TU_MN009;5906;201806022100;19.8;7;1
TT_TU_MN009;5906;201806022200;18;7;1
TT_TU_MN009;5906;201806022300;17;7;1
TT_TU_MN009;5906;201806030000;16.4;7;1
TT_TU_MN009;5906;201806030100;15.9;7;1
TT_TU_MN009;5906;201806030200;15;7;1
TT_TU_MN009;5906;201806030300;14.7;7;1
TT_TU_MN009;5906;201806030400;14.7;7;1
TT_TU_MN009;5906;201806030500;15.7;7;1
TT_TU_MN009;5906;201806030600;17.5;7;1
TT_TU_MN009;5906;201806030700;20;7;1
TT_TU_MN009;5906;201806030800;21.7;7;1
TT_TU_MN009;5906;201806030900;23.2;7;1
TT_TU_MN009;5906;201806031000;24.4;7;1
TT_TU_MN009;5906;201806031100;25.4;7;1
TT_TU_MN009;5906;201806031200;25.7;7;1
TT_TU_MN009;5906;201806031300;26;7;1
TT_TU_MN009;5906;201806031400;27.1;7;1
TT_TU_MN009;5906;201806031500;26.9;7;1
TT_TU_MN009;5906;201806031600;27;7;1
TT_TU_MN009;5906;201806031700;26.6;7;1
TT_TU_MN009;5906;201806031800;25.8;7;1
TT_TU_MN009;5906;201806031900;24.9;7;1
TT_TU_MN009;5906;201806032000;23;7;1
TT_TU_MN009;5906;201806032100;21.8;7;1
TT_TU_MN009;5906;201806032200;19.2;7;1
TT_TU_MN009;5906;201806032300;18.7;7;1
TT_TU_MN009;5906;201806040000;17.7;7;1
TT_TU_MN009;5906;201806040100;17.2;7;1
TT_TU_MN009;5906;201806040200;16.5;7;1
TT_TU_MN009;5906;201806040300;16.3;7;1
TT_TU_MN009;5906;201806040400;16.3;7;1
TT_TU_MN009;5906;201806040500;17.1;7;1
TT_TU_MN009;5906;201806040600;18.6;7;1
TT_TU_MN009;5906;201806040700;21.4;7;1
TT_TU_MN009;5906;201806040800;23.1;7;1
TT_TU_MN009;5906;201806040900;24.6;7;1
TT_TU_MN009;5906;201806041000;26.2;7;1
TT_TU_MN009;5906;201806041100;28.2;7;1
TT_TU_MN009;5906;201806041200;26.6;7;1
TT_TU_MN009;5906;201806041300;27.8;7;1
TT_TU_MN009;5906;201806041400;28.6;7;1
TT_TU_MN009;5906;201806041500;27.6;7;1
TT_TU_MN009;5906;201806041600;28.5;7;1
TT_TU_MN009;5906;201806041700;28.2;7;1
TT_TU_MN009;5906;201806041800;27.4;7;1
TT_TU_MN009;5906;201806041900;25.7;7;1
TT_TU_MN009;5906;201806042000;22.2;7;1
TT_TU_MN009;5906;201806042100;21.3;7;1
TT_TU_MN009;5906;201806042200;21;7;1
TT_TU_MN009;5906;201806042300;20.2;7;1
TT_TU_MN009;5906;201806050000;19.2;7;1
TT_TU_MN009;5906;201806050100;18;7;1
TT_TU_MN009;5906;201806050200;17.8;7;1
TT_TU_MN009;5906;201806050300;17.3;7;1
TT_TU_MN009;5906;201806050400;17.6;7;1
TT_TU_MN009;5906;201806050500;17.5;7;1
TT_TU_MN009;5906;201806050600;19.2;7;1
TT_TU_MN009;5906;201806050700;21.9;7;1
TT_TU_MN009;5906;201806050800;23.5;7;1
TT_TU_MN009;5906;201806050900;24.7;7;1
TT_TU_MN009;5906;201806051000;26;7;1
TT_TU_MN009;5906;201806051100;27.5;7;1
TT_TU_MN009;5906;201806051200;27.2;7;1
TT_TU_MN009;5906;201806051300;28;7;1
TT_TU_MN009;5906;201806051400;27.8;7;1
TT_TU_MN009;5906;201806051500;28.1;7;1
TT_TU_MN009;5906;201806051600;28.2;7;1
TT_TU_MN009;5906;201806051700;27.8;7;1
TT_TU_MN009;5906;201806051800;26.7;7;1
TT_TU_MN009;5906;201806051900;25.5;7;1
TT_TU_MN009;5906;201806052000;22.9;7;1
TT_TU_MN009;5906;201806052100;22.5;7;1
TT_TU_MN009;5906;201806052200;21.6;7;1
TT_TU_MN009;5906;201806052300;19.3;7;1
TT_TU_MN009;5906;201806060000;18.2;7;1
TT_TU_MN009;5906;201806060100;18.3;7;1
TT_TU_MN009;5906;201806060200;17;7;1
TT_TU_MN009;5906;201806060300;16.5;7;1
TT_TU_MN009;5906;201806060400;16.1;7;1
TT_TU_MN009;5906;201806060500;16.8;7;1
TT_TU_MN009;5906;201806060600;20.6;7;1
TT_TU_MN009;5906;201806060700;22.2;7;1
TT_TU_MN009;5906;201806060800;23.1;7;1
TT_TU_MN009;5906;201806060900;24.9;7;1
TT_TU_MN009;5906;201806061000;25.4;7;1
TT_TU_MN009;5906;201806061100;27.7;7;1
TT_TU_MN009;5906;201806061200;27.9;7;1
TT_TU_MN009;5906;201806061300;29.3;7;1
TT_TU_MN009;5906;201806061400;25;7;1
TT_TU_MN009;5906;201806061500;27.6;7;1
TT_TU_MN009;5906;201806061600;27.6;7;1
TT_TU_MN009;5906;201806061700;26.9;7;1
TT_TU_MN009;5906;201806061800;26.2;7;1
TT_TU_MN009;5906;201806061900;23.9;7;1
TT_TU_MN009;5906;201806062000;22.9;7;1
TT_TU_MN009;5906;201806062100;22.7;7;1
TT_TU_MN009;5906;201806062200;22.4;7;1
TT_TU_MN009;5906;201806062300;21;7;1
TT_TU_MN009;5906;201806070000;19.5;7;1
TT_TU_MN009;5906;201806070100;18.2;7;1
TT_TU_MN009;5906;201806070200;18.8;7;1
TT_TU_MN009;5906;201806070300;18.8;7;1
TT_TU_MN009;5906;201806070400;19;7;1
TT_TU_MN009;5906;201806070500;20.1;7;1
TT_TU_MN009;5906;201806070600;21.6;7;1
TT_TU_MN009;5906;201806070700;22.1;7;1
TT_TU_MN009;5906;201806070800;23.5;7;1
TT_TU_MN009;5906;201806070900;24.1;7;1
TT_TU_MN009;5906;201806071000;23.2;7;1
TT_TU_MN009;5906;201806071100;24.4;7;1
TT_TU_MN009;5906;201806071200;24.4;7;1
TT_TU_MN009;5906;201806071300;25.8;7;1
TT_TU_MN009;5906;201806071400;26.5;7;1
TT_TU_MN009;5906;201806071500;27.1;7;1
TT_TU_MN009;5906;201806071600;26.4;7;1
TT_TU_MN009;5906;201806071700;25.1;7;1
TT_TU_MN009;5906;201806071800;24;7;1
TT_TU_MN009;5906;201806071900;20.5;7;1
TT_TU_MN009;5906;201806072000;19.5;7;1
TT_TU_MN009;5906;201806072100;19.7;7;1
TT_TU_MN009;5906;201806072200;19.3;7;1
TT_TU_MN009;5906;201806072300;19.1;7;1
TT_TU_MN009;5906;201806080000;19.3;7;1
TT_TU_MN009;5906;201806080100;19.4;7;1
TT_TU_MN009;5906;201806080200;19.1;7;1
TT_TU_MN009;5906;201806080300;19.1;7;1
TT_TU_MN009;5906;201806080400;18.9;7;1
TT_TU_MN009;5906;201806080500;19.1;7;1
TT_TU_MN009;5906;201806080600;19.3;7;1
TT_TU_MN009;5906;201806080700;20.5;7;1
TT_TU_MN009;5906;201806080800;20.7;7;1
TT_TU_MN009;5906;201806080900;22;7;1
TT_TU_MN009;5906;201806081000;23.9;7;1
TT_TU_MN009;5906;201806081100;25.2;7;1
TT_TU_MN009;5906;201806081200;25.8;7;1
TT_TU_MN009;5906;201806081300;27;7;1
TT_TU_MN009;5906;201806081400;28.3;7;1
TT_TU_MN009;5906;201806081500;28.5;7;1
TT_TU_MN009;5906;201806081600;27.8;7;1
TT_TU_MN009;5906;201806081700;27.2;7;1
TT_TU_MN009;5906;201806081800;26.3;7;1
TT_TU_MN009;5906;201806081900;25;7;1
TT_TU_MN009;5906;201806082000;23.1;7;1
TT_TU_MN009;5906;201806082100;22;7;1
TT_TU_MN009;5906;201806082200;21.3;7;1
TT_TU_MN009;5906;201806082300;20.4;7;1
TT_TU_MN009;5906;201806090000;19.3;7;1
TT_TU_MN009;5906;201806090100;18.7;7;1
TT_TU_MN009;5906;201806090200;17.9;7;1
TT_TU_MN009;5906;201806090300;18.5;7;1
TT_TU_MN009;5906;201806090400;18.6;7;1
TT_TU_MN009;5906;201806090500;19.4;7;1
TT_TU_MN009;5906;201806090600;20.1;7;1
TT_TU_MN009;5906;201806090700;21.1;7;1
TT_TU_MN009;5906;201806090800;22.7;7;1
TT_TU_MN009;5906;201806090900;24.3;7;1
TT_TU_MN009;5906;201806091000;26.3;7;1
TT_TU_MN009;5906;201806091100;26.5;7;1
TT_TU_MN009;5906;201806091200;27.9;7;1
TT_TU_MN009;5906;201806091300;28.6;7;1
TT_TU_MN009;5906;201806091400;29;7;1
TT_TU_MN009;5906;201806091500;26.2;7;1
TT_TU_MN009;5906;201806091600;24.7;7;1
TT_TU_MN009;5906;201806091700;24.3;7;1
TT_TU_MN009;5906;201806091800;21.4;7;1
TT_TU_MN009;5906;201806091900;21.1;7;1
TT_TU_MN009;5906;201806092000;20.9;7;1
TT_TU_MN009;5906;201806092100;20.5;7;1
TT_TU_MN009;5906;201806092200;19.8;7;1
TT_TU_MN009;5906;201806092300;19.7;7;1
TT_TU_MN009;5906;201806100000;19.1;7;1
TT_TU_MN009;5906;201806100100;18.9;7;1
TT_TU_MN009;5906;201806100200;18.7;7;1
TT_TU_MN009;5906;201806100300;18.8;7;1
TT_TU_MN009;5906;201806100400;18.7;7;1
TT_TU_MN009;5906;201806100500;19.5;7;1
TT_TU_MN009;5906;201806100600;20.6;7;1
TT_TU_MN009;5906;201806100700;21.2;7;1
TT_TU_MN009;5906;201806100800;23.1;7;1
TT_TU_MN009;5906;201806100900;24.2;7;1
TT_TU_MN009;5906;201806101000;25.1;7;1
TT_TU_MN009;5906;201806101100;26.9;7;1
TT_TU_MN009;5906;201806101200;27.3;7;1
TT_TU_MN009;5906;201806101300;27.5;7;1
TT_TU_MN009;5906;201806101400;27.3;7;1
TT_TU_MN009;5906;201806101500;26.6;7;1
TT_TU_MN009;5906;201806101600;28.1;7;1
TT_TU_MN009;5906;201806101700;26.9;7;1
TT_TU_MN009;5906;201806101800;23.6;7;1
TT_TU_MN009;5906;201806101900;22.2;7;1
TT_TU_MN009;5906;201806102000;21.8;7;1
TT_TU_MN009;5906;201806102100;21.5;7;1
TT_TU_MN009;5906;201806102200;21.2;7;1
TT_TU_MN009;5906;201806102300;20;7;1
TT_TU_MN009;5906;201806110000;19.5;7;1
TT_TU_MN009;5906;201806110100;18.5;7;1
TT_TU_MN009;5906;201806110200;17.2;7;1
TT_TU_MN009;5906;201806110300;17.6;7;1
TT_TU_MN009;5906;201806110400;17.9;7;1
TT_TU_MN009;5906;201806110500;18.7;7;1
TT_TU_MN009;5906;201806110600;19.6;7;1
TT_TU_MN009;5906;201806110700;21.2;7;1
TT_TU_MN009;5906;201806110800;22.4;7;1
TT_TU_MN009;5906;201806110900;23.5;7;1
TT_TU_MN009;5906;201806111000;25.4;7;1
TT_TU_MN009;5906;201806111100;26.2;7;1
TT_TU_MN009;5906;201806111200;26.1;7;1
TT_TU_MN009;5906;201806111300;26.2;7;1
TT_TU_MN009;5906;201806111400;25.1;7;1
TT_TU_MN009;5906;201806111500;23.6;7;1
TT_TU_MN009;5906;201806111600;19.4;7;1
TT_TU_MN009;5906;201806111700;19.2;7;1
TT_TU_MN009;5906;201806111800;18.8;7;1
TT_TU_MN009;5906;201806111900;18.9;7;1
TT_TU_MN009;5906;201806112000;18.7;7;1
TT_TU_MN009;5906;201806112100;18.2;7;1
TT_TU_MN009;5906;201806112200;18;7;1
TT_TU_MN009;5906;201806112300;17.9;7;1
TT_TU_MN009;5906;201806120000;17.6;7;1
TT_TU_MN009;5906;201806120100;17;7;1
TT_TU_MN009;5906;201806120200;16.7;7;1
TT_TU_MN009;5906;201806120300;16.5;7;1
TT_TU_MN009;5906;201806120400;16.3;7;1
TT_TU_MN009;5906;201806120500;16.4;7;1
TT_TU_MN009;5906;201806120600;16.6;7;1
TT_TU_MN009;5906;201806120700;16.6;7;1
TT_TU_MN009;5906;201806120800;16.4;7;1
TT_TU_MN009;5906;201806120900;17;7;1
TT_TU_MN009;5906;201806121000;17.3;7;1
TT_TU_MN009;5906;201806121100;17.7;7;1
TT_TU_MN009;5906;201806121200;18.5;7;1
TT_TU_MN009;5906;201806121300;18.2;7;1
TT_TU_MN009;5906;201806121400;17.7;7;1
TT_TU_MN009;5906;201806121500;17.9;7;1
TT_TU_MN009;5906;201806121600;17.7;7;1
TT_TU_MN009;5906;201806121700;16.8;7;1
TT_TU_MN009;5906;201806121800;16.8;7;1
TT_TU_MN009;5906;201806121900;16.8;7;1
TT_TU_MN009;5906;201806122000;16.6;7;1
TT_TU_MN009;5906;201806122100;16.1;7;1
TT_TU_MN009;5906;201806122200;16.2;7;1
TT_TU_MN009;5906;201806122300;16.1;7;1
TT_TU_MN009;5906;201806130000;16.2;7;1
TT_TU_MN009;5906;201806130100;15.7;7;1
TT_TU_MN009;5906;201806130200;15.1;7;1
TT_TU_MN009;5906;201806130300;14.7;7;1
TT_TU_MN009;5906;201806130400;14.5;7;1
TT_TU_MN009;5906;201806130500;14.8;7;1
TT_TU_MN009;5906;201806130600;15.8;7;1
TT_TU_MN009;5906;201806130700;15.6;7;1
TT_TU_MN009;5906;201806130800;17;7;1
TT_TU_MN009;5906;201806130900;16.7;7;1
TT_TU_MN009;5906;201806131000;16;7;1
TT_TU_MN009;5906;201806131100;16.8;7;1
TT_TU_MN009;5906;201806131200;16.4;7;1
TT_TU_MN009;5906;201806131300;16.5;7;1
TT_TU_MN009;5906;201806131400;16.7;7;1
TT_TU_MN009;5906;201806131500;16.8;7;1
TT_TU_MN009;5906;201806131600;16.5;7;1
TT_TU_MN009;5906;201806131700;16.6;7;1
TT_TU_MN009;5906;201806131800;16.1;7;1
TT_TU_MN009;5906;201806131900;15.7;7;1
TT_TU_MN009;5906;201806132000;15.2;7;1
TT_TU_MN009;5906;201806132100;15;7;1
TT_TU_MN009;5906;201806132200;14.7;7;1
TT_TU_MN009;5906;201806132300;14.5;7;1
TT_TU_MN009;5906;201806140000;14.4;7;1
TT_TU_MN009;5906;201806140100;14.4;7;1
TT_TU_MN009;5906;201806140200;13.8;7;1
TT_TU_MN009;5906;201806140300;13.8;7;1
TT_TU_MN009;5906;201806140400;13.9;7;1
TT_TU_MN009;5906;201806140500;14.2;7;1
TT_TU_MN009;5906;201806140600;15.5;7;1
TT_TU_MN009;5906;201806140700;16.3;7;1
TT_TU_MN009;5906;201806140800;17.3;7;1
TT_TU_MN009;5906;201806140900;17.3;7;1
TT_TU_MN009;5906;201806141000;17.8;7;1
TT_TU_MN009;5906;201806141100;19.1;7;1
TT_TU_MN009;5906;201806141200;19.4;7;1
TT_TU_MN009;5906;201806141300;19.4;7;1
TT_TU_MN009;5906;201806141400;20.7;7;1
TT_TU_MN009;5906;201806141500;21;7;1
TT_TU_MN009;5906;201806141600;21.1;7;1
TT_TU_MN009;5906;201806141700;20.6;7;1
TT_TU_MN009;5906;201806141800;19;7;1
TT_TU_MN009;5906;201806141900;18.2;7;1
TT_TU_MN009;5906;201806142000;17.1;7;1
TT_TU_MN009;5906;201806142100;16;7;1
TT_TU_MN009;5906;201806142200;17.3;7;1
TT_TU_MN009;5906;201806142300;16.6;7;1
TT_TU_MN009;5906;201806150000;16.1;7;1
TT_TU_MN009;5906;201806150100;15.3;7;1
TT_TU_MN009;5906;201806150200;14.1;7;1
TT_TU_MN009;5906;201806150300;14.4;7;1
TT_TU_MN009;5906;201806150400;14.3;7;1
TT_TU_MN009;5906;201806150500;15.2;7;1
TT_TU_MN009;5906;201806150600;16.6;7;1
TT_TU_MN009;5906;201806150700;18.1;7;1
TT_TU_MN009;5906;201806150800;18.9;7;1
TT_TU_MN009;5906;201806150900;20.7;7;1
TT_TU_MN009;5906;201806151000;21.2;7;1
TT_TU_MN009;5906;201806151100;21;7;1
TT_TU_MN009;5906;201806151200;20.9;7;1
TT_TU_MN009;5906;201806151300;20.9;7;1
TT_TU_MN009;5906;201806151400;21.6;7;1
TT_TU_MN009;5906;201806151500;22.3;7;1
TT_TU_MN009;5906;201806151600;22.2;7;1
TT_TU_MN009;5906;201806151700;21.8;7;1
TT_TU_MN009;5906;201806151800;20.9;7;1
TT_TU_MN009;5906;201806151900;20.3;7;1
TT_TU_MN009;5906;201806152000;19.5;7;1
TT_TU_MN009;5906;201806152100;19.5;7;1
TT_TU_MN009;5906;201806152200;19.1;7;1
TT_TU_MN009;5906;201806152300;18.1;7;1
TT_TU_MN009;5906;201806160000;17.7;7;1
TT_TU_MN009;5906;201806160100;15.8;7;1
TT_TU_MN009;5906;201806160200;16.7;7;1
TT_TU_MN009;5906;201806160300;16.8;7;1
TT_TU_MN009;5906;201806160400;16.3;7;1
TT_TU_MN009;5906;201806160500;16.8;7;1
TT_TU_MN009;5906;201806160600;18.2;7;1
TT_TU_MN009;5906;201806160700;19.8;7;1
TT_TU_MN009;5906;201806160800;20.9;7;1
TT_TU_MN009;5906;201806160900;22.7;7;1
TT_TU_MN009;5906;201806161000;24.1;7;1
TT_TU_MN009;5906;201806161100;24.8;7;1
TT_TU_MN009;5906;201806161200;25.6;7;1
TT_TU_MN009;5906;201806161300;25.4;7;1
TT_TU_MN009;5906;201806161400;26.1;7;1
TT_TU_MN009;5906;201806161500;26.1;7;1
TT_TU_MN009;5906;201806161600;24.5;7;1
TT_TU_MN009;5906;201806161700;25.9;7;1
TT_TU_MN009;5906;201806161800;25.9;7;1
TT_TU_MN009;5906;201806161900;23.3;7;1
TT_TU_MN009;5906;201806162000;19.9;7;1
TT_TU_MN009;5906;201806162100;17.3;7;1
TT_TU_MN009;5906;201806162200;20.7;7;1
TT_TU_MN009;5906;201806162300;18;7;1
TT_TU_MN009;5906;201806170000;18.5;7;1
TT_TU_MN009;5906;201806170100;17.5;7;1
TT_TU_MN009;5906;201806170200;18.9;7;1
TT_TU_MN009;5906;201806170300;18.2;7;1
TT_TU_MN009;5906;201806170400;16.4;7;1
TT_TU_MN009;5906;201806170500;17;7;1
TT_TU_MN009;5906;201806170600;18.4;7;1
TT_TU_MN009;5906;201806170700;19.8;7;1
TT_TU_MN009;5906;201806170800;20.7;7;1
TT_TU_MN009;5906;201806170900;21;7;1
TT_TU_MN009;5906;201806171000;21.7;7;1
TT_TU_MN009;5906;201806171100;21.9;7;1
