PRODUKT_CODE;STATION_ID;ZEITSTEMPEL;WERT;QN;QB
N_MN008;5906;201712251200;8;3;0
N_MN008;5906;201712251300;8;3;0
N_MN008;5906;201712251400;8;3;0
N_MN008;5906;201712251500;4;3;0
N_MN008;5906;201712251600;4;3;0
N_MN008;5906;201712251700;4;3;0
N_MN008;5906;201712251800;1;3;0
N_MN008;5906;201712251900;0;3;0
N_MN008;5906;201712252000;2;3;0
N_MN008;5906;201712252100;1;3;0
N_MN008;5906;201712252200;1;3;0
N_MN008;5906;201712252300;0;3;0
N_MN008;5906;201712260000;0;3;0
N_MN008;5906;201712260100;1;3;0
N_MN008;5906;201712260200;0;3;0
N_MN008;5906;201712260300;0;3;0
N_MN008;5906;201712260400;3;3;0
N_MN008;5906;201712260500;0;3;0
N_MN008;5906;201712260600;1;3;0
N_MN008;5906;201712260700;1;3;0
N_MN008;5906;201712260800;2;3;0
N_MN008;5906;201712260900;7;3;0
N_MN008;5906;201712261000;7;3;0
N_MN008;5906;201712261100;7;3;0
N_MN008;5906;201712261200;8;3;0
N_MN008;5906;201712261300;8;3;0
N_MN008;5906;201712261400;2;3;0
N_MN008;5906;201712261500;7;3;0
N_MN008;5906;201712261600;7;3;0
N_MN008;5906;201712261700;8;3;0
N_MN008;5906;201712261800;8;3;0
N_MN008;5906;201712261900;8;3;0
N_MN008;5906;201712262000;8;3;0
N_MN008;5906;201712262100;3;3;0
N_MN008;5906;201712262200;7;3;0
N_MN008;5906;201712262300;8;3;0
N_MN008;5906;201712270000;8;3;0
N_MN008;5906;201712270100;8;3;0
N_MN008;5906;201712270200;8;3;0
N_MN008;5906;201712270300;8;3;0
N_MN008;5906;201712270400;7;3;0
N_MN008;5906;201712270500;8;3;0
N_MN008;5906;201712270600;7;3;0
N_MN008;5906;201712270800;7;3;0
N_MN008;5906;201712270900;8;3;0
N_MN008;5906;201712271000;8;3;0
N_MN008;5906;201712271100;7;3;0
N_MN008;5906;201712271200;7;3;0
N_MN008;5906;201712271400;8;3;0
N_MN008;5906;201712271500;7;3;0
N_MN008;5906;201712271600;8;3;0
N_MN008;5906;201712271700;8;3;0
N_MN008;5906;201712271800;8;3;0
N_MN008;5906;201712271900;8;3;0
N_MN008;5906;201712272000;8;3;0
N_MN008;5906;201712272100;8;3;0
N_MN008;5906;201712272200;8;3;0
N_MN008;5906;201712272300;7;3;0
N_MN008;5906;201712280000;8;3;0
N_MN008;5906;201712280100;8;3;0
N_MN008;5906;201712280200;8;3;0
N_MN008;5906;201712280300;8;3;0
N_MN008;5906;201712280400;8;3;0
N_MN008;5906;201712280500;8;3;0
N_MN008;5906;201712280600;7;3;0
N_MN008;5906;201712280700;7;3;0
N_MN008;5906;201712280800;8;3;0
N_MN008;5906;201712280900;7;3;0
N_MN008;5906;201712281000;8;3;0
N_MN008;5906;201712281100;8;3;0
N_MN008;5906;201712281200;7;3;0
N_MN008;5906;201712281300;8;3;0
N_MN008;5906;201712281400;8;3;0
N_MN008;5906;201712281500;7;3;0
N_MN008;5906;201712281600;6;3;0
N_MN008;5906;201712281700;3;3;0
N_MN008;5906;201712281800;0;3;0
N_MN008;5906;201712281900;0;3;0
N_MN008;5906;201712282000;0;3;0
N_MN008;5906;201712282100;6;3;0
N_MN008;5906;201712282200;8;3;0
N_MN008;5906;201712282300;8;3;0
N_MN008;5906;201712290000;8;3;0
N_MN008;5906;201712290100;7;3;0
N_MN008;5906;201712290200;3;3;0
N_MN008;5906;201712290300;0;3;0
N_MN008;5906;201712290400;1;3;0
N_MN008;5906;201712290500;7;3;0
N_MN008;5906;201712290600;8;3;0
N_MN008;5906;201712290700;8;3;0
N_MN008;5906;201712290800;8;3;0
N_MN008;5906;201712290900;7;3;0
N_MN008;5906;201712291000;8;3;0
N_MN008;5906;201712291100;8;3;0
N_MN008;5906;201712291200;6;3;0
N_MN008;5906;201712291300;7;3;0
N_MN008;5906;201712291400;7;3;0
N_MN008;5906;201712291500;7;3;0
N_MN008;5906;201712291600;3;3;0
N_MN008;5906;201712291700;8;3;0
N_MN008;5906;201712291800;8;3;0
N_MN008;5906;201712291900;8;3;0
N_MN008;5906;201712292000;7;3;0
N_MN008;5906;201712292100;8;3;0
N_MN008;5906;201712292200;8;3;0
N_MN008;5906;201712292300;8;3;0
N_MN008;5906;201712300000;8;3;0
N_MN008;5906;201712300100;8;3;0
N_MN008;5906;201712300200;8;3;0
N_MN008;5906;201712300300;6;3;0
N_MN008;5906;201712300400;8;3;0
N_MN008;5906;201712300500;7;3;0
N_MN008;5906;201712300600;7;3;0
N_MN008;5906;201712300800;7;3;0
N_MN008;5906;201712300900;8;3;0
N_MN008;5906;201712301000;8;3;0
N_MN008;5906;201712301100;8;3;0
N_MN008;5906;201712301200;7;3;0
N_MN008;5906;201712301300;8;3;0
N_MN008;5906;201712301400;8;3;0
N_MN008;5906;201712301500;7;3;0
N_MN008;5906;201712301600;7;3;0
N_MN008;5906;201712301700;8;3;0
N_MN008;5906;201712301800;8;3;0
N_MN008;5906;201712301900;8;3;0
N_MN008;5906;201712302000;8;3;0
N_MN008;5906;201712302100;7;3;0
N_MN008;5906;201712302200;8;3;0
N_MN008;5906;201712302300;7;3;0
N_MN008;5906;201712310000;8;3;0
N_MN008;5906;201712310100;7;3;0
N_MN008;5906;201712310200;8;3;0
N_MN008;5906;201712310300;8;3;0
N_MN008;5906;201712310400;8;3;0
N_MN008;5906;201712310500;8;3;0
N_MN008;5906;201712310600;8;3;0
N_MN008;5906;201712310700;8;3;0
N_MN008;5906;201712310800;7;3;0
N_MN008;5906;201712310900;8;3;0
N_MN008;5906;201712311000;8;3;0
N_MN008;5906;201712311100;8;3;0
N_MN008;5906;201712311200;8;3;0
N_MN008;5906;201712311300;8;3;0
N_MN008;5906;201712311400;7;3;0
N_MN008;5906;201712311500;5;3;0
N_MN008;5906;201712311600;4;3;0
N_MN008;5906;201712311700;3;3;0
N_MN008;5906;201712311800;5;3;0
N_MN008;5906;201712311900;3;3;0
N_MN008;5906;201712312000;3;3;0
N_MN008;5906;201712312100;3;3;0
N_MN008;5906;201712312200;8;3;0
N_MN008;5906;201712312300;8;3;0
N_MN008;5906;201801010000;8;3;0
N_MN008;5906;201801010100;8;3;0
N_MN008;5906;201801010200;8;3;0
N_MN008;5906;201801010300;7;3;0
N_MN008;5906;201801010400;8;3;0
N_MN008;5906;201801010500;7;3;0
N_MN008;5906;201801010600;8;3;0
N_MN008;5906;201801010700;2;3;0
N_MN008;5906;201801010800;6;3;0
N_MN008;5906;201801010900;7;3;0
N_MN008;5906;201801011000;8;3;0
N_MN008;5906;201801011100;8;3;0
N_MN008;5906;201801011200;7;3;0
N_MN008;5906;201801011300;7;3;0
N_MN008;5906;201801011400;8;3;0
N_MN008;5906;201801011500;5;3;0
N_MN008;5906;201801011600;7;3;0
N_MN008;5906;201801011700;7;3;0
N_MN008;5906;201801011800;8;3;0
N_MN008;5906;201801011900;8;3;0
N_MN008;5906;201801012000;8;3;0
N_MN008;5906;201801012100;8;3;0
N_MN008;5906;201801012200;7;3;0
N_MN008;5906;201801012300;8;3;0
N_MN008;5906;201801020000;8;3;0
N_MN008;5906;201801020100;8;3;0
N_MN008;5906;201801020200;8;3;0
N_MN008;5906;201801020300;7;3;0
N_MN008;5906;201801020400;8;3;0
N_MN008;5906;201801020500;8;3;0
N_MN008;5906;201801020600;8;3;0
N_MN008;5906;201801020700;8;3;0
N_MN008;5906;201801020800;8;3;0
N_MN008;5906;201801020900;8;3;0
N_MN008;5906;201801021000;8;3;0
N_MN008;5906;201801021100;7;3;0
N_MN008;5906;201801021200;7;3;0
N_MN008;5906;201801021300;8;3;0
N_MN008;5906;201801021400;8;3;0
N_MN008;5906;201801021500;8;3;0
N_MN008;5906;201801021600;4;3;0
N_MN008;5906;201801021700;7;3;0
N_MN008;5906;201801021800;8;3;0
N_MN008;5906;201801021900;8;3;0
N_MN008;5906;201801022100;7;3;0
N_MN008;5906;201801022200;8;3;0
N_MN008;5906;201801022300;8;3;0
N_MN008;5906;201801030000;8;3;0
N_MN008;5906;201801030100;8;3;0
N_MN008;5906;201801030200;8;3;0
N_MN008;5906;201801030300;8;3;0
N_MN008;5906;201801030400;8;3;0
N_MN008;5906;201801030500;8;3;0
N_MN008;5906;201801030600;8;3;0
N_MN008;5906;201801030800;7;3;0
N_MN008;5906;201801030900;6;3;0
N_MN008;5906;201801031000;7;3;0
N_MN008;5906;201801031100;6;3;0
N_MN008;5906;201801031200;6;3;0
N_MN008;5906;201801031300;8;3;0
N_MN008;5906;201801031400;7;3;0
N_MN008;5906;201801031500;7;3;0
N_MN008;5906;201801031600;4;3;0
N_MN008;5906;201801031700;7;3;0
N_MN008;5906;201801031800;7;3;0
N_MN008;5906;201801031900;4;3;0
N_MN008;5906;201801032000;7;3;0
N_MN008;5906;201801032100;8;3;0
N_MN008;5906;201801032200;2;3;0
N_MN008;5906;201801032300;7;3;0
N_MN008;5906;201801040000;7;3;0
N_MN008;5906;201801040100;7;3;0
N_MN008;5906;201801040200;5;3;0
N_MN008;5906;201801040300;8;3;0
N_MN008;5906;201801040400;8;3;0
N_MN008;5906;201801040500;8;3;0
N_MN008;5906;201801040600;8;3;0
N_MN008;5906;201801040700;8;3;0
N_MN008;5906;201801040800;8;3;0
N_MN008;5906;201801040900;8;3;0
N_MN008;5906;201801041000;7;3;0
N_MN008;5906;201801041100;8;3;0
N_MN008;5906;201801041200;8;3;0
N_MN008;5906;201801041300;8;3;0
N_MN008;5906;201801041400;7;3;0
N_MN008;5906;201801041500;8;3;0
N_MN008;5906;201801041600;8;3;0
N_MN008;5906;201801041700;8;3;0
N_MN008;5906;201801041800;8;3;0
N_MN008;5906;201801041900;8;3;0
N_MN008;5906;201801042000;7;3;0
N_MN008;5906;201801042100;8;3;0
N_MN008;5906;201801042200;3;3;0
N_MN008;5906;201801042300;2;3;0
N_MN008;5906;201801050000;7;3;0
N_MN008;5906;201801050100;8;3;0
N_MN008;5906;201801050200;8;3;0
N_MN008;5906;201801050300;8;3;0
N_MN008;5906;201801050400;8;3;0
N_MN008;5906;201801050500;8;3;0
N_MN008;5906;201801050600;8;3;0
N_MN008;5906;201801050700;8;3;0
N_MN008;5906;201801050800;8;3;0
N_MN008;5906;201801050900;8;3;0
N_MN008;5906;201801051000;8;3;0
N_MN008;5906;201801051100;7;3;0
N_MN008;5906;201801051200;7;3;0
N_MN008;5906;201801051300;7;3;0
N_MN008;5906;201801051400;8;3;0
N_MN008;5906;201801051500;8;3;0
N_MN008;5906;201801051600;8;3;0
N_MN008;5906;201801051700;7;3;0
N_MN008;5906;201801051800;8;3;0
N_MN008;5906;201801051900;8;3;0
N_MN008;5906;201801052000;8;3;0
N_MN008;5906;201801052100;8;3;0
N_MN008;5906;201801052200;8;3;0
N_MN008;5906;201801052300;8;3;0
N_MN008;5906;201801060000;8;3;0
N_MN008;5906;201801060100;8;3;0
N_MN008;5906;201801060200;8;3;0
N_MN008;5906;201801060300;7;3;0
N_MN008;5906;201801060400;8;3;0
N_MN008;5906;201801060500;7;3;0
N_MN008;5906;201801060600;7;3;0
N_MN008;5906;201801060700;8;3;0
N_MN008;5906;201801060800;8;3;0
N_MN008;5906;201801060900;8;3;0
N_MN008;5906;201801061000;7;3;0
N_MN008;5906;201801061200;7;3;0
N_MN008;5906;201801061300;7;3;0
N_MN008;5906;201801061400;8;3;0
N_MN008;5906;201801061500;8;3;0
N_MN008;5906;201801061600;8;3;0
N_MN008;5906;201801061700;8;3;0
N_MN008;5906;201801061800;8;3;0
N_MN008;5906;201801061900;8;3;0
N_MN008;5906;201801062000;8;3;0
N_MN008;5906;201801062100;8;3;0
N_MN008;5906;201801062200;8;3;0
N_MN008;5906;201801062300;8;3;0
N_MN008;5906;201801070000;8;3;0
N_MN008;5906;201801070100;8;3;0
N_MN008;5906;201801070200;8;3;0
N_MN008;5906;201801070300;8;3;0
N_MN008;5906;201801070400;8;3;0
N_MN008;5906;201801070500;8;3;0
N_MN008;5906;201801070600;8;3;0
N_MN008;5906;201801070700;8;3;0
N_MN008;5906;201801070800;8;3;0
N_MN008;5906;201801070900;8;3;0
N_MN008;5906;201801071000;8;3;0
N_MN008;5906;201801071100;8;3;0
N_MN008;5906;201801071200;8;3;0
N_MN008;5906;201801071300;8;3;0
N_MN008;5906;201801071400;8;3;0
N_MN008;5906;201801071500;8;3;0
N_MN008;5906;201801071600;8;3;0
N_MN008;5906;201801071700;8;3;0
N_MN008;5906;201801071800;8;3;0
N_MN008;5906;201801071900;8;3;0
N_MN008;5906;201801072000;8;3;0
N_MN008;5906;201801072100;8;3;0
N_MN008;5906;201801072200;8;3;0
N_MN008;5906;201801072300;8;3;0
N_MN008;5906;201801080000;8;3;0
N_MN008;5906;201801080100;8;3;0
N_MN008;5906;201801080200;8;3;0
N_MN008;5906;201801080300;8;3;0
N_MN008;5906;201801080400;8;3;0
N_MN008;5906;201801080500;8;3;0
N_MN008;5906;201801080600;8;3;0
N_MN008;5906;201801080700;8;3;0
N_MN008;5906;201801080800;8;3;0
N_MN008;5906;201801080900;8;3;0
N_MN008;5906;201801081000;8;3;0
N_MN008;5906;201801081100;8;3;0
N_MN008;5906;201801081200;8;3;0
N_MN008;5906;201801081300;6;3;0
N_MN008;5906;201801081400;7;3;0
N_MN008;5906;201801081500;7;3;0
N_MN008;5906;201801081600;7;3;0
N_MN008;5906;201801081700;8;3;0
N_MN008;5906;201801081800;8;3;0
N_MN008;5906;201801081900;8;3;0
N_MN008;5906;201801082000;8;3;0
N_MN008;5906;201801082100;8;3;0
N_MN008;5906;201801082200;6;3;0
N_MN008;5906;201801082300;0;3;0
N_MN008;5906;201801090000;0;3;0
N_MN008;5906;201801090100;7;3;0
N_MN008;5906;201801090200;5;3;0
N_MN008;5906;201801090300;8;3;0
N_MN008;5906;201801090400;7;3;0
N_MN008;5906;201801090500;7;3;0
N_MN008;5906;201801090600;0;3;0
N_MN008;5906;201801090700;3;3;0
N_MN008;5906;201801090800;7;3;0
N_MN008;5906;201801090900;8;3;0
N_MN008;5906;201801091000;7;3;0
N_MN008;5906;201801091100;6;3;0
N_MN008;5906;201801091200;3;3;0
N_MN008;5906;201801091300;4;3;0
N_MN008;5906;201801091400;7;3;0
N_MN008;5906;201801091500;7;3;0
N_MN008;5906;201801091600;2;3;0
N_MN008;5906;201801091700;0;3;0
N_MN008;5906;201801091800;8;3;0
N_MN008;5906;201801091900;8;3;0
N_MN008;5906;201801092000;8;3;0
N_MN008;5906;201801092100;7;3;0
N_MN008;5906;201801092200;8;3;0
N_MN008;5906;201801092300;8;3;0
N_MN008;5906;201801100000;7;3;0
N_MN008;5906;201801100100;7;3;0
N_MN008;5906;201801100200;8;3;0
N_MN008;5906;201801100300;7;3;0
N_MN008;5906;201801100400;6;3;0
N_MN008;5906;201801100500;8;3;0
N_MN008;5906;201801100600;8;3;0
N_MN008;5906;201801100700;7;3;0
N_MN008;5906;201801100800;7;3;0
N_MN008;5906;201801100900;6;3;0
N_MN008;5906;201801101000;3;3;0
N_MN008;5906;201801101100;4;3;0
N_MN008;5906;201801101200;8;3;0
N_MN008;5906;201801101300;5;3;0
N_MN008;5906;201801101400;7;3;0
N_MN008;5906;201801101500;8;3;0
N_MN008;5906;201801101600;8;3;0
N_MN008;5906;201801101700;7;3;0
N_MN008;5906;201801101800;8;3;0
N_MN008;5906;201801101900;8;3;0
N_MN008;5906;201801102000;8;3;0
N_MN008;5906;201801102100;8;3;0
N_MN008;5906;201801102200;8;3;0
N_MN008;5906;201801102300;8;3;0
N_MN008;5906;201801110000;8;3;0
N_MN008;5906;201801110100;8;3;0
N_MN008;5906;201801110200;8;3;0
N_MN008;5906;201801110300;7;3;0
N_MN008;5906;201801110400;8;3;0
N_MN008;5906;201801110500;8;3;0
N_MN008;5906;201801110600;8;3;0
N_MN008;5906;201801110700;8;3;0
N_MN008;5906;201801110800;8;3;0
N_MN008;5906;201801110900;8;3;0
N_MN008;5906;201801111000;7;3;0
N_MN008;5906;201801111100;8;3;0
N_MN008;5906;201801111200;8;3;0
N_MN008;5906;201801111300;8;3;0
N_MN008;5906;201801111400;7;3;0
N_MN008;5906;201801111500;8;3;0
N_MN008;5906;201801111600;8;3;0
N_MN008;5906;201801111700;8;3;0
N_MN008;5906;201801111800;8;3;0
N_MN008;5906;201801111900;8;3;0
N_MN008;5906;201801112000;8;3;0
N_MN008;5906;201801112100;8;3;0
N_MN008;5906;201801112200;8;3;0
N_MN008;5906;201801112300;8;3;0
N_MN008;5906;201801120000;8;3;0
N_MN008;5906;201801120100;8;3;0
N_MN008;5906;201801120200;8;3;0
N_MN008;5906;201801120300;8;3;0
N_MN008;5906;201801120400;8;3;0
N_MN008;5906;201801120500;8;3;0
N_MN008;5906;201801120600;8;3;0
N_MN008;5906;201801120700;8;3;0
N_MN008;5906;201801120800;8;3;0
N_MN008;5906;201801120900;8;3;0
N_MN008;5906;201801121000;8;3;0
N_MN008;5906;201801121100;8;3;0
N_MN008;5906;201801121200;8;3;0
N_MN008;5906;201801121300;8;3;0
N_MN008;5906;201801121400;8;3;0
N_MN008;5906;201801121500;8;3;0
N_MN008;5906;201801121600;8;3;0
N_MN008;5906;201801121700;8;3;0
N_MN008;5906;201801121800;8;3;0
N_MN008;5906;201801121900;8;3;0
N_MN008;5906;201801122000;8;3;0
N_MN008;5906;201801122100;8;3;0
N_MN008;5906;201801122200;8;3;0
N_MN008;5906;201801122300;8;3;0
N_MN008;5906;201801130000;8;3;0
N_MN008;5906;201801130100;8;3;0
N_MN008;5906;201801130200;8;3;0
N_MN008;5906;201801130300;8;3;0
N_MN008;5906;201801130400;8;3;0
N_MN008;5906;201801130500;8;3;0
N_MN008;5906;201801130600;8;3;0
N_MN008;5906;201801130700;8;3;0
N_MN008;5906;201801130800;8;3;0
N_MN008;5906;201801130900;7;3;0
N_MN008;5906;201801131000;3;3;0
N_MN008;5906;201801131100;8;3;0
N_MN008;5906;201801131200;8;3;0
N_MN008;5906;201801131300;8;3;0
N_MN008;5906;201801131400;8;3;0
N_MN008;5906;201801131500;8;3;0
N_MN008;5906;201801131600;8;3;0
N_MN008;5906;201801131700;8;3;0
N_MN008;5906;201801131800;8;3;0
N_MN008;5906;201801131900;8;3;0
N_MN008;5906;201801132000;8;3;0
N_MN008;5906;201801132100;8;3;0
N_MN008;5906;201801132200;8;3;0
N_MN008;5906;201801132300;8;3;0
N_MN008;5906;201801140000;8;3;0
N_MN008;5906;201801140100;8;3;0
N_MN008;5906;201801140200;8;3;0
N_MN008;5906;201801140300;8;3;0
N_MN008;5906;201801140400;8;3;0
N_MN008;5906;201801140500;8;3;0
N_MN008;5906;201801140600;8;3;0
N_MN008;5906;201801140700;8;3;0
N_MN008;5906;201801140800;8;3;0
N_MN008;5906;201801140900;8;3;0
N_MN008;5906;201801141000;8;3;0
N_MN008;5906;201801141100;8;3;0
N_MN008;5906;201801141200;8;3;0
N_MN008;5906;201801141300;5;3;0
N_MN008;5906;201801141400;4;3;0
N_MN008;5906;201801141500;7;3;0
N_MN008;5906;201801141600;5;3;0
N_MN008;5906;201801141700;0;3;0
N_MN008;5906;201801141800;0;3;0
N_MN008;5906;201801141900;0;3;0
N_MN008;5906;201801142000;1;3;0
N_MN008;5906;201801142100;5;3;0
N_MN008;5906;201801142200;0;3;0
N_MN008;5906;201801142300;1;3;0
N_MN008;5906;201801150000;0;3;0
N_MN008;5906;201801150100;1;3;0
N_MN008;5906;201801150200;0;3;0
N_MN008;5906;201801150300;7;3;0
N_MN008;5906;201801150400;8;3;0
N_MN008;5906;201801150500;8;3;0
N_MN008;5906;201801150600;8;3;0
N_MN008;5906;201801150700;7;3;0
N_MN008;5906;201801150800;8;3;0
N_MN008;5906;201801150900;8;3;0
N_MN008;5906;201801151000;8;3;0
N_MN008;5906;201801151100;8;3;0
N_MN008;5906;201801151200;8;3;0
N_MN008;5906;201801151300;8;3;0
N_MN008;5906;201801151400;7;3;0
N_MN008;5906;201801151500;8;3;0
N_MN008;5906;201801151600;8;3;0
N_MN008;5906;201801151700;7;3;0
N_MN008;5906;201801151800;7;3;0
N_MN008;5906;201801152000;8;3;0
N_MN008;5906;201801152100;8;3;0
N_MN008;5906;201801152200;8;3;0
N_MN008;5906;201801152300;8;3;0
N_MN008;5906;201801160000;8;3;0
N_MN008;5906;201801160100;8;3;0
N_MN008;5906;201801160200;8;3;0
N_MN008;5906;201801160300;7;3;0
N_MN008;5906;201801160400;8;3;0
N_MN008;5906;201801160500;7;3;0
N_MN008;5906;201801160600;7;3;0
N_MN008;5906;201801160700;7;3;0
N_MN008;5906;201801160800;7;3;0
N_MN008;5906;201801160900;7;3;0
N_MN008;5906;201801161000;7;3;0
N_MN008;5906;201801161100;7;3;0
N_MN008;5906;201801161200;7;3;0
N_MN008;5906;201801161300;6;3;0
N_MN008;5906;201801161400;7;3;0
N_MN008;5906;201801161500;5;3;0
N_MN008;5906;201801161600;8;3;0
N_MN008;5906;201801161700;8;3;0
N_MN008;5906;201801161800;7;3;0
N_MN008;5906;201801161900;7;3;0
N_MN008;5906;201801162000;8;3;0
N_MN008;5906;201801162100;1;3;0
N_MN008;5906;201801162200;7;3;0
N_MN008;5906;201801162300;8;3;0
N_MN008;5906;201801170000;8;3;0
N_MN008;5906;201801170100;8;3;0
N_MN008;5906;201801170200;7;3;0
N_MN008;5906;201801170300;8;3;0
N_MN008;5906;201801170400;8;3;0
N_MN008;5906;201801170500;7;3;0
N_MN008;5906;201801170600;7;3;0
N_MN008;5906;201801170700;6;3;0
N_MN008;5906;201801170800;8;3;0
N_MN008;5906;201801170900;7;3;0
N_MN008;5906;201801171000;2;3;0
N_MN008;5906;201801171100;5;3;0
N_MN008;5906;201801171200;1;3;0
N_MN008;5906;201801171300;6;3;0
N_MN008;5906;201801171400;7;3;0
N_MN008;5906;201801171500;8;3;0
N_MN008;5906;201801171600;3;3;0
N_MN008;5906;201801171700;0;3;0
N_MN008;5906;201801171800;0;3;0
N_MN008;5906;201801171900;0;3;0
N_MN008;5906;201801172000;0;3;0
N_MN008;5906;201801172100;7;3;0
N_MN008;5906;201801172200;8;3;0
N_MN008;5906;201801172300;8;3;0
N_MN008;5906;201801180000;7;3;0
N_MN008;5906;201801180100;8;3;0
N_MN008;5906;201801180200;7;3;0
N_MN008;5906;201801180300;7;3;0
N_MN008;5906;201801180400;7;3;0
N_MN008;5906;201801180500;7;3;0
N_MN008;5906;201801180600;7;3;0
N_MN008;5906;201801180700;8;3;0
N_MN008;5906;201801180800;8;3;0
N_MN008;5906;201801180900;8;3;0
N_MN008;5906;201801181000;8;3;0
N_MN008;5906;201801181100;7;3;0
N_MN008;5906;201801181200;8;3;0
N_MN008;5906;201801181300;7;3;0
N_MN008;5906;201801181400;1;3;0
N_MN008;5906;201801181500;0;3;0
N_MN008;5906;201801181600;3;3;0
N_MN008;5906;201801181700;2;3;0
N_MN008;5906;201801181800;7;3;0
N_MN008;5906;201801181900;7;3;0
N_MN008;5906;201801182000;4;3;0
N_MN008;5906;201801182100;8;3;0
N_MN008;5906;201801182200;8;3;0
N_MN008;5906;201801182300;8;3;0
N_MN008;5906;201801190000;8;3;0
N_MN008;5906;201801190100;8;3;0
N_MN008;5906;201801190200;8;3;0
N_MN008;5906;201801190300;7;3;0
N_MN008;5906;201801190400;8;3;0
N_MN008;5906;201801190500;2;3;0
N_MN008;5906;201801190600;7;3;0
N_MN008;5906;201801190700;7;3;0
N_MN008;5906;201801190800;8;3;0
N_MN008;5906;201801190900;8;3;0
N_MN008;5906;201801191000;6;3;0
N_MN008;5906;201801191100;8;3;0
N_MN008;5906;201801191200;7;3;0
N_MN008;5906;201801191300;4;3;0
N_MN008;5906;201801191400;3;3;0
N_MN008;5906;201801191500;8;3;0
N_MN008;5906;201801191600;8;3;0
N_MN008;5906;201801191700;7;3;0
N_MN008;5906;201801191800;8;3;0
N_MN008;5906;201801191900;8;3;0
N_MN008;5906;201801192000;8;3;0
N_MN008;5906;201801192100;7;3;0
N_MN008;5906;201801192200;8;3;0
N_MN008;5906;201801192300;7;3;0
N_MN008;5906;201801200000;7;3;0
N_MN008;5906;201801200100;7;3;0
N_MN008;5906;201801200200;8;3;0
N_MN008;5906;201801200300;8;3;0
N_MN008;5906;201801200400;8;3;0
N_MN008;5906;201801200500;7;3;0
N_MN008;5906;201801200600;8;3;0
N_MN008;5906;201801200700;8;3;0
N_MN008;5906;201801200800;7;3;0
N_MN008;5906;201801200900;7;3;0
N_MN008;5906;201801201000;8;3;0
N_MN008;5906;201801201100;8;3;0
N_MN008;5906;201801201200;7;3;0
N_MN008;5906;201801201300;8;3;0
N_MN008;5906;201801201400;7;3;0
N_MN008;5906;201801201500;8;3;0
N_MN008;5906;201801201600;8;3;0
N_MN008;5906;201801201700;8;3;0
N_MN008;5906;201801201800;8;3;0
N_MN008;5906;201801201900;8;3;0
N_MN008;5906;201801202000;8;3;0
N_MN008;5906;201801202100;8;3;0
N_MN008;5906;201801202200;8;3;0
N_MN008;5906;201801202300;8;3;0
N_MN008;5906;201801210000;8;3;0
N_MN008;5906;201801210100;7;3;0
N_MN008;5906;201801210200;8;3;0
N_MN008;5906;201801210300;8;3;0
N_MN008;5906;201801210400;7;3;0
N_MN008;5906;201801210500;8;3;0
N_MN008;5906;201801210600;7;3;0
N_MN008;5906;201801210700;7;3;0
N_MN008;5906;201801210800;4;3;0
N_MN008;5906;201801210900;7;3;0
N_MN008;5906;201801211000;0;3;0
N_MN008;5906;201801211100;6;3;0
N_MN008;5906;201801211200;8;3;0
N_MN008;5906;201801211300;8;3;0
N_MN008;5906;201801211400;8;3;0
N_MN008;5906;201801211500;7;3;0
N_MN008;5906;201801211600;8;3;0
N_MN008;5906;201801211700;8;3;0
N_MN008;5906;201801211800;7;3;0
N_MN008;5906;201801211900;6;3;0
N_MN008;5906;201801212000;7;3;0
N_MN008;5906;201801212100;7;3;0
N_MN008;5906;201801212200;7;3;0
N_MN008;5906;201801212300;7;3;0
N_MN008;5906;201801220100;8;3;0
N_MN008;5906;201801220200;8;3;0
N_MN008;5906;201801220300;8;3;0
N_MN008;5906;201801220400;8;3;0
N_MN008;5906;201801220500;8;3;0
N_MN008;5906;201801220600;8;3;0
N_MN008;5906;201801220700;7;3;0
N_MN008;5906;201801220800;8;3;0
N_MN008;5906;201801220900;7;3;0
N_MN008;5906;201801221000;7;3;0
N_MN008;5906;201801221100;8;3;0
N_MN008;5906;201801221200;8;3;0
N_MN008;5906;201801221300;8;3;0
N_MN008;5906;201801221400;8;3;0
N_MN008;5906;201801221500;8;3;0
N_MN008;5906;201801221600;8;3;0
N_MN008;5906;201801221700;7;3;0
N_MN008;5906;201801221800;8;3;0
N_MN008;5906;201801221900;8;3;0
N_MN008;5906;201801222000;8;3;0
N_MN008;5906;201801222100;8;3;0
N_MN008;5906;201801222200;8;3;0
N_MN008;5906;201801222300;8;3;0
N_MN008;5906;201801230000;8;3;0
N_MN008;5906;201801230100;8;3;0
N_MN008;5906;201801230200;8;3;0
N_MN008;5906;201801230300;8;3;0
N_MN008;5906;201801230400;8;3;0
N_MN008;5906;201801230500;8;3;0
N_MN008;5906;201801230600;8;3;0
N_MN008;5906;201801230700;8;3;0
N_MN008;5906;201801230800;8;3;0
N_MN008;5906;201801230900;8;3;0
N_MN008;5906;201801231000;8;3;0
N_MN008;5906;201801231100;8;3;0
N_MN008;5906;201801231200;8;3;0
N_MN008;5906;201801231300;8;3;0
N_MN008;5906;201801231400;8;3;0
N_MN008;5906;201801231500;8;3;0
N_MN008;5906;201801231600;8;3;0
N_MN008;5906;201801231700;8;3;0
N_MN008;5906;201801231800;5;3;0
N_MN008;5906;201801231900;8;3;0
N_MN008;5906;201801232000;8;3;0
N_MN008;5906;201801232100;8;3;0
