PRODUKT_CODE;STATION_ID;ZEITSTEMPEL;WERT;QN;QB
R1_MN008;5906;201712280000;0;3;0
R1_MN008;5906;201712280100;0;3;0
R1_MN008;5906;201712280200;0;3;0
R1_MN008;5906;201712280300;0.9;3;0
R1_MN008;5906;201712280400;0.6;3;0
R1_MN008;5906;201712280500;0.1;3;0
R1_MN008;5906;201712280600;0;3;0
R1_MN008;5906;201712280700;0.4;3;0
R1_MN008;5906;201712280800;0;3;0
R1_MN008;5906;201712280900;0;3;0
R1_MN008;5906;201712281000;0;3;0
R1_MN008;5906;201712281100;0;3;0
R1_MN008;5906;201712281200;0.2;3;0
R1_MN008;5906;201712281300;0.1;3;0
R1_MN008;5906;201712281400;0;3;0
R1_MN008;5906;201712281500;0;3;0
R1_MN008;5906;201712281600;0;3;0
R1_MN008;5906;201712281700;0;3;0
R1_MN008;5906;201712281800;0;3;0
R1_MN008;5906;201712281900;0;3;0
R1_MN008;5906;201712282000;0;3;0
R1_MN008;5906;201712282100;0;3;0
R1_MN008;5906;201712282200;0;3;0
R1_MN008;5906;201712282300;0;3;0
R1_MN008;5906;201712290000;0;3;0
R1_MN008;5906;201712290100;0;3;0
R1_MN008;5906;201712290200;0;3;0
R1_MN008;5906;201712290300;0;3;0
R1_MN008;5906;201712290400;0;3;0
R1_MN008;5906;201712290500;0;3;0
R1_MN008;5906;201712290600;0;3;0
R1_MN008;5906;201712290700;0;3;0
R1_MN008;5906;201712290800;0;3;0
R1_MN008;5906;201712290900;0;3;0
R1_MN008;5906;201712291000;0;3;0
R1_MN008;5906;201712291100;0;3;0
R1_MN008;5906;201712291200;0;3;0
R1_MN008;5906;201712291300;0;3;0
R1_MN008;5906;201712291400;0;3;0
R1_MN008;5906;201712291500;0;3;0
R1_MN008;5906;201712291600;0;3;0
R1_MN008;5906;201712291700;0.6;3;0
R1_MN008;5906;201712291800;0.3;3;0
R1_MN008;5906;201712291900;0.5;3;0
R1_MN008;5906;201712292000;0.6;3;0
R1_MN008;5906;201712292100;0.1;3;0
R1_MN008;5906;201712292200;0;3;0
R1_MN008;5906;201712292300;0;3;0
R1_MN008;5906;201712300000;0;3;0
R1_MN008;5906;201712300100;0;3;0
R1_MN008;5906;201712300200;0;3;0
R1_MN008;5906;201712300300;0;3;0
R1_MN008;5906;201712300400;0;3;0
R1_MN008;5906;201712300500;0;3;0
R1_MN008;5906;201712300600;0.2;3;0
R1_MN008;5906;201712300700;1.1;3;0
R1_MN008;5906;201712300800;0.4;3;0
R1_MN008;5906;201712300900;0.2;3;0
R1_MN008;5906;201712301000;0;3;0
R1_MN008;5906;201712301100;0;3;0
R1_MN008;5906;201712301200;0;3;0
R1_MN008;5906;201712301300;0;3;0
R1_MN008;5906;201712301400;0;3;0
R1_MN008;5906;201712301500;0;3;0
R1_MN008;5906;201712301600;0;3;0
R1_MN008;5906;201712301700;0;3;0
R1_MN008;5906;201712301800;0;3;0
R1_MN008;5906;201712301900;0;3;0
R1_MN008;5906;201712302000;2.8;3;0
R1_MN008;5906;201712302100;0.7;3;0
R1_MN008;5906;201712302200;1.8;3;0
R1_MN008;5906;201712302300;2.6;3;0
R1_MN008;5906;201712310000;2.4;3;0
R1_MN008;5906;201712310100;0.6;3;0
R1_MN008;5906;201712310200;0;3;0
R1_MN008;5906;201712310300;0;3;0
R1_MN008;5906;201712310400;0;3;0
R1_MN008;5906;201712310500;0;3;0
R1_MN008;5906;201712310600;0;3;0
R1_MN008;5906;201712310700;0;3;0
R1_MN008;5906;201712310800;0;3;0
R1_MN008;5906;201712310900;0;3;0
R1_MN008;5906;201712311000;0;3;0
R1_MN008;5906;201712311100;0;3;0
R1_MN008;5906;201712311200;0;3;0
R1_MN008;5906;201712311300;0;3;0
R1_MN008;5906;201712311400;0;3;0
R1_MN008;5906;201712311500;0;3;0
R1_MN008;5906;201712311600;0;3;0
R1_MN008;5906;201712311700;0;3;0
R1_MN008;5906;201712311800;0;3;0
R1_MN008;5906;201712311900;0;3;0
R1_MN008;5906;201712312000;0;3;0
R1_MN008;5906;201712312100;0;3;0
R1_MN008;5906;201712312200;0;3;0
R1_MN008;5906;201712312300;0;3;0
R1_MN008;5906;201801010000;0;3;0
R1_MN008;5906;201801010100;0;3;0
R1_MN008;5906;201801010200;0;3;0
R1_MN008;5906;201801010300;0;3;0
R1_MN008;5906;201801010400;0;3;0
R1_MN008;5906;201801010500;0;3;0
R1_MN008;5906;201801010600;0;3;0
R1_MN008;5906;201801010700;0;3;0
R1_MN008;5906;201801010800;0;3;0
R1_MN008;5906;201801010900;0;3;0
R1_MN008;5906;201801011000;0;3;0
R1_MN008;5906;201801011100;0;3;0
R1_MN008;5906;201801011200;0;3;0
R1_MN008;5906;201801011300;0;3;0
R1_MN008;5906;201801011400;0;3;0
R1_MN008;5906;201801011500;0;3;0
R1_MN008;5906;201801011600;0;3;0
R1_MN008;5906;201801011700;0;3;0
R1_MN008;5906;201801011800;0;3;0
R1_MN008;5906;201801011900;0;3;0
R1_MN008;5906;201801012000;0;3;0
R1_MN008;5906;201801012100;0;3;0
R1_MN008;5906;201801012200;0.4;3;0
R1_MN008;5906;201801012300;0.1;3;0
R1_MN008;5906;201801020000;0;3;0
R1_MN008;5906;201801020100;0;3;0
R1_MN008;5906;201801020200;0;3;0
R1_MN008;5906;201801020300;0;3;0
R1_MN008;5906;201801020400;0;3;0
R1_MN008;5906;201801020500;0;3;0
R1_MN008;5906;201801020600;0;3;0
R1_MN008;5906;201801020700;0;3;0
R1_MN008;5906;201801020800;0;3;0
R1_MN008;5906;201801020900;0;3;0
R1_MN008;5906;201801021000;0;3;0
R1_MN008;5906;201801021100;0;3;0
R1_MN008;5906;201801021200;0;3;0
R1_MN008;5906;201801021300;0;3;0
R1_MN008;5906;201801021400;0;3;0
R1_MN008;5906;201801021500;0;3;0
R1_MN008;5906;201801021600;0;3;0
R1_MN008;5906;201801021700;0;3;0
R1_MN008;5906;201801021800;0;3;0
R1_MN008;5906;201801021900;0;3;0
R1_MN008;5906;201801022000;0;3;0
R1_MN008;5906;201801022100;0.1;3;0
R1_MN008;5906;201801022200;0;3;0
R1_MN008;5906;201801022300;0.1;3;0
R1_MN008;5906;201801030000;0.1;3;0
R1_MN008;5906;201801030100;0;3;0
R1_MN008;5906;201801030200;0;3;0
R1_MN008;5906;201801030300;0;3;0
R1_MN008;5906;201801030400;0;3;0
R1_MN008;5906;201801030500;0.1;3;0
R1_MN008;5906;201801030600;0.1;3;0
R1_MN008;5906;201801030700;8.6;3;0
R1_MN008;5906;201801030800;4.4;3;0
R1_MN008;5906;201801030900;0.1;3;0
R1_MN008;5906;201801031000;0;3;0
R1_MN008;5906;201801031100;0;3;0
R1_MN008;5906;201801031200;0;3;0
R1_MN008;5906;201801031300;0;3;0
R1_MN008;5906;201801031400;0;3;0
R1_MN008;5906;201801031500;0;3;0
R1_MN008;5906;201801031600;0;3;0
R1_MN008;5906;201801031700;0;3;0
R1_MN008;5906;201801031800;0.4;3;0
R1_MN008;5906;201801031900;0.2;3;0
R1_MN008;5906;201801032000;0;3;0
R1_MN008;5906;201801032100;0;3;0
R1_MN008;5906;201801032200;0;3;0
R1_MN008;5906;201801032300;0;3;0
R1_MN008;5906;201801040000;0;3;0
R1_MN008;5906;201801040100;0;3;0
R1_MN008;5906;201801040200;0;3;0
R1_MN008;5906;201801040300;0;3;0
R1_MN008;5906;201801040400;0;3;0
R1_MN008;5906;201801040500;0;3;0
R1_MN008;5906;201801040600;0;3;0
R1_MN008;5906;201801040700;0;3;0
R1_MN008;5906;201801040800;0;3;0
R1_MN008;5906;201801040900;0.3;3;0
R1_MN008;5906;201801041000;1;3;0
R1_MN008;5906;201801041100;1;3;0
R1_MN008;5906;201801041200;1.4;3;0
R1_MN008;5906;201801041300;1.1;3;0
R1_MN008;5906;201801041400;1.6;3;0
R1_MN008;5906;201801041500;0.6;3;0
R1_MN008;5906;201801041600;0.4;3;0
R1_MN008;5906;201801041700;0;3;0
R1_MN008;5906;201801041800;0;3;0
R1_MN008;5906;201801041900;2.9;3;0
R1_MN008;5906;201801042000;1.1;3;0
R1_MN008;5906;201801042100;0;3;0
R1_MN008;5906;201801042200;0;3;0
R1_MN008;5906;201801042300;0;3;0
R1_MN008;5906;201801050000;0;3;0
R1_MN008;5906;201801050100;0;3;0
R1_MN008;5906;201801050200;0;3;0
R1_MN008;5906;201801050300;0;3;0
R1_MN008;5906;201801050400;0;3;0
R1_MN008;5906;201801050500;0;3;0
R1_MN008;5906;201801050600;0;3;0
R1_MN008;5906;201801050700;0;3;0
R1_MN008;5906;201801050800;0;3;0
R1_MN008;5906;201801050900;0;3;0
R1_MN008;5906;201801051000;0;3;0
R1_MN008;5906;201801051100;0;3;0
R1_MN008;5906;201801051200;0;3;0
R1_MN008;5906;201801051300;1.2;3;0
R1_MN008;5906;201801051400;1.1;3;0
R1_MN008;5906;201801051500;0.6;3;0
R1_MN008;5906;201801051600;1.2;3;0
R1_MN008;5906;201801051700;0.1;3;0
R1_MN008;5906;201801051800;0.2;3;0
R1_MN008;5906;201801051900;0;3;0
R1_MN008;5906;201801052000;0;3;0
R1_MN008;5906;201801052100;0;3;0
R1_MN008;5906;201801052200;0;3;0
R1_MN008;5906;201801052300;0;3;0
R1_MN008;5906;201801060000;0;3;0
R1_MN008;5906;201801060100;0;3;0
R1_MN008;5906;201801060200;0;3;0
R1_MN008;5906;201801060300;0;3;0
R1_MN008;5906;201801060400;0;3;0
R1_MN008;5906;201801060500;0;3;0
R1_MN008;5906;201801060600;0;3;0
R1_MN008;5906;201801060700;0;3;0
R1_MN008;5906;201801060800;0;3;0
R1_MN008;5906;201801060900;0;3;0
R1_MN008;5906;201801061000;0;3;0
R1_MN008;5906;201801061100;0.3;3;0
R1_MN008;5906;201801061200;0.2;3;0
R1_MN008;5906;201801061300;0.2;3;0
R1_MN008;5906;201801061400;0.1;3;0
R1_MN008;5906;201801061500;0;3;0
R1_MN008;5906;201801061600;0.3;3;0
R1_MN008;5906;201801061700;0.3;3;0
R1_MN008;5906;201801061800;0.3;3;0
R1_MN008;5906;201801061900;0.2;3;0
R1_MN008;5906;201801062000;0;3;0
R1_MN008;5906;201801062100;0;3;0
R1_MN008;5906;201801062200;0;3;0
R1_MN008;5906;201801062300;0;3;0
R1_MN008;5906;201801070000;0;3;0
R1_MN008;5906;201801070100;0;3;0
R1_MN008;5906;201801070200;0;3;0
R1_MN008;5906;201801070300;0;3;0
R1_MN008;5906;201801070400;0;3;0
R1_MN008;5906;201801070500;0;3;0
R1_MN008;5906;201801070600;0;3;0
R1_MN008;5906;201801070700;0;3;0
R1_MN008;5906;201801070800;0;3;0
R1_MN008;5906;201801070900;0;3;0
R1_MN008;5906;201801071000;0;3;0
R1_MN008;5906;201801071100;0;3;0
R1_MN008;5906;201801071200;0;3;0
R1_MN008;5906;201801071300;0;3;0
R1_MN008;5906;201801071400;0;3;0
R1_MN008;5906;201801071500;0;3;0
R1_MN008;5906;201801071600;0;3;0
R1_MN008;5906;201801071700;0;3;0
R1_MN008;5906;201801071800;0;3;0
R1_MN008;5906;201801071900;0;3;0
R1_MN008;5906;201801072000;0;3;0
R1_MN008;5906;201801072100;0;3;0
R1_MN008;5906;201801072200;0;3;0
R1_MN008;5906;201801072300;0;3;0
R1_MN008;5906;201801080000;0;3;0
R1_MN008;5906;201801080100;0;3;0
R1_MN008;5906;201801080200;0;3;0
R1_MN008;5906;201801080300;0;3;0
R1_MN008;5906;201801080400;0;3;0
R1_MN008;5906;201801080500;0;3;0
R1_MN008;5906;201801080600;0;3;0
R1_MN008;5906;201801080700;0;3;0
R1_MN008;5906;201801080800;0;3;0
R1_MN008;5906;201801080900;0;3;0
R1_MN008;5906;201801081000;0;3;0
R1_MN008;5906;201801081100;0;3;0
R1_MN008;5906;201801081200;0;3;0
R1_MN008;5906;201801081300;0;3;0
R1_MN008;5906;201801081400;0;3;0
R1_MN008;5906;201801081500;0;3;0
R1_MN008;5906;201801081600;0;3;0
R1_MN008;5906;201801081700;0;3;0
R1_MN008;5906;201801081800;0;3;0
R1_MN008;5906;201801081900;0;3;0
R1_MN008;5906;201801082000;0;3;0
R1_MN008;5906;201801082100;0;3;0
R1_MN008;5906;201801082200;0;3;0
R1_MN008;5906;201801082300;0;3;0
R1_MN008;5906;201801090000;0;3;0
R1_MN008;5906;201801090100;0;3;0
R1_MN008;5906;201801090200;0;3;0
R1_MN008;5906;201801090300;0;3;0
R1_MN008;5906;201801090400;0;3;0
R1_MN008;5906;201801090500;0;3;0
R1_MN008;5906;201801090600;0;3;0
R1_MN008;5906;201801090700;0;3;0
R1_MN008;5906;201801090800;0;3;0
R1_MN008;5906;201801090900;0;3;0
R1_MN008;5906;201801091000;0;3;0
R1_MN008;5906;201801091100;0;3;0
R1_MN008;5906;201801091200;0;3;0
R1_MN008;5906;201801091300;0;3;0
R1_MN008;5906;201801091400;0;3;0
R1_MN008;5906;201801091500;0;3;0
R1_MN008;5906;201801091600;0;3;0
R1_MN008;5906;201801091700;0;3;0
R1_MN008;5906;201801091800;0;3;0
R1_MN008;5906;201801091900;0;3;0
R1_MN008;5906;201801092000;0;3;0
R1_MN008;5906;201801092100;0;3;0
R1_MN008;5906;201801092200;0;3;0
R1_MN008;5906;201801092300;0;3;0
R1_MN008;5906;201801100000;0;3;0
R1_MN008;5906;201801100100;0;3;0
R1_MN008;5906;201801100200;0;3;0
R1_MN008;5906;201801100300;0;3;0
R1_MN008;5906;201801100400;0.1;3;0
R1_MN008;5906;201801100500;0;3;0
R1_MN008;5906;201801100600;0.2;3;0
R1_MN008;5906;201801100700;0.2;3;0
R1_MN008;5906;201801100800;0;3;0
R1_MN008;5906;201801100900;0;3;0
R1_MN008;5906;201801101000;0;3;0
R1_MN008;5906;201801101100;0;3;0
R1_MN008;5906;201801101200;0;3;0
R1_MN008;5906;201801101300;0;3;0
R1_MN008;5906;201801101400;0;3;0
R1_MN008;5906;201801101500;0;3;0
R1_MN008;5906;201801101600;0;3;0
R1_MN008;5906;201801101700;0;3;0
R1_MN008;5906;201801101800;0;3;0
R1_MN008;5906;201801101900;0.1;3;0
R1_MN008;5906;201801102000;0.1;3;0
R1_MN008;5906;201801102100;0.2;3;0
R1_MN008;5906;201801102200;0;3;0
R1_MN008;5906;201801102300;0;3;0
R1_MN008;5906;201801110000;0;3;0
R1_MN008;5906;201801110100;0;3;0
R1_MN008;5906;201801110200;0;3;0
R1_MN008;5906;201801110300;0;3;0
R1_MN008;5906;201801110400;0;3;0
R1_MN008;5906;201801110500;0;3;0
R1_MN008;5906;201801110600;0;3;0
R1_MN008;5906;201801110700;0;3;0
R1_MN008;5906;201801110800;0;3;0
R1_MN008;5906;201801110900;0;3;0
R1_MN008;5906;201801111000;0;3;0
R1_MN008;5906;201801111100;0;3;0
R1_MN008;5906;201801111200;0;3;0
R1_MN008;5906;201801111300;0;3;0
R1_MN008;5906;201801111400;0;3;0
R1_MN008;5906;201801111500;0;3;0
R1_MN008;5906;201801111600;0;3;0
R1_MN008;5906;201801111700;0;3;0
R1_MN008;5906;201801111800;0;3;0
R1_MN008;5906;201801111900;0;3;0
R1_MN008;5906;201801112000;0;3;0
R1_MN008;5906;201801112100;0;3;0
R1_MN008;5906;201801112200;0;3;0
R1_MN008;5906;201801112300;0;3;0
R1_MN008;5906;201801120000;0;3;0
R1_MN008;5906;201801120100;0;3;0
R1_MN008;5906;201801120200;0;3;0
R1_MN008;5906;201801120300;0;3;0
R1_MN008;5906;201801120400;0;3;0
R1_MN008;5906;201801120500;0;3;0
R1_MN008;5906;201801120600;0;3;0
R1_MN008;5906;201801120700;0;3;0
R1_MN008;5906;201801120800;0;3;0
R1_MN008;5906;201801120900;0;3;0
R1_MN008;5906;201801121000;0;3;0
R1_MN008;5906;201801121100;0;3;0
R1_MN008;5906;201801121200;0;3;0
R1_MN008;5906;201801121300;0;3;0
R1_MN008;5906;201801121400;0;3;0
R1_MN008;5906;201801121500;0;3;0
R1_MN008;5906;201801121600;0;3;0
R1_MN008;5906;201801121700;0;3;0
R1_MN008;5906;201801121800;0;3;0
R1_MN008;5906;201801121900;0;3;0
R1_MN008;5906;201801122000;0;3;0
R1_MN008;5906;201801122100;0;3;0
R1_MN008;5906;201801122200;0;3;0
R1_MN008;5906;201801122300;0;3;0
R1_MN008;5906;201801130000;0;3;0
R1_MN008;5906;201801130100;0;3;0
R1_MN008;5906;201801130200;0;3;0
R1_MN008;5906;201801130300;0;3;0
R1_MN008;5906;201801130400;0;3;0
R1_MN008;5906;201801130500;0;3;0
R1_MN008;5906;201801130600;0;3;0
R1_MN008;5906;201801130700;0;3;0
R1_MN008;5906;201801130800;0;3;0
R1_MN008;5906;201801130900;0;3;0
R1_MN008;5906;201801131000;0;3;0
R1_MN008;5906;201801131100;0;3;0
R1_MN008;5906;201801131200;0;3;0
R1_MN008;5906;201801131300;0;3;0
R1_MN008;5906;201801131400;0;3;0
R1_MN008;5906;201801131500;0;3;0
R1_MN008;5906;201801131600;0;3;0
R1_MN008;5906;201801131700;0;3;0
R1_MN008;5906;201801131800;0;3;0
R1_MN008;5906;201801131900;0;3;0
R1_MN008;5906;201801132000;0;3;0
R1_MN008;5906;201801132100;0;3;0
R1_MN008;5906;201801132200;0;3;0
R1_MN008;5906;201801132300;0;3;0
R1_MN008;5906;201801140000;0;3;0
R1_MN008;5906;201801140100;0;3;0
R1_MN008;5906;201801140200;0;3;0
R1_MN008;5906;201801140300;0;3;0
R1_MN008;5906;201801140400;0;3;0
R1_MN008;5906;201801140500;0;3;0
R1_MN008;5906;201801140600;0;3;0
R1_MN008;5906;201801140700;0;3;0
R1_MN008;5906;201801140800;0;3;0
R1_MN008;5906;201801140900;0;3;0
R1_MN008;5906;201801141000;0;3;0
R1_MN008;5906;201801141100;0;3;0
R1_MN008;5906;201801141200;0;3;0
R1_MN008;5906;201801141300;0;3;0
R1_MN008;5906;201801141400;0;3;0
R1_MN008;5906;201801141500;0;3;0
R1_MN008;5906;201801141600;0;3;0
R1_MN008;5906;201801141700;0;3;0
R1_MN008;5906;201801141800;0;3;0
R1_MN008;5906;201801141900;0;3;0
R1_MN008;5906;201801142000;0;3;0
R1_MN008;5906;201801142100;0;3;0
R1_MN008;5906;201801142200;0;3;0
R1_MN008;5906;201801142300;0;3;0
R1_MN008;5906;201801150000;0;3;0
R1_MN008;5906;201801150100;0;3;0
R1_MN008;5906;201801150200;0;3;0
R1_MN008;5906;201801150300;0;3;0
R1_MN008;5906;201801150400;0;3;0
R1_MN008;5906;201801150500;0;3;0
R1_MN008;5906;201801150600;0;3;0
R1_MN008;5906;201801150700;0;3;0
R1_MN008;5906;201801150800;0;3;0
R1_MN008;5906;201801150900;0;3;0
R1_MN008;5906;201801151000;0;3;0
R1_MN008;5906;201801151100;0;3;0
R1_MN008;5906;201801151200;0;3;0
R1_MN008;5906;201801151300;0;3;0
R1_MN008;5906;201801151400;0;3;0
R1_MN008;5906;201801151500;0;3;0
R1_MN008;5906;201801151600;0;3;0
R1_MN008;5906;201801151700;0.1;3;0
R1_MN008;5906;201801151800;0;3;0
R1_MN008;5906;201801151900;0.2;3;0
R1_MN008;5906;201801152000;0.6;3;0
R1_MN008;5906;201801152100;0.6;3;0
R1_MN008;5906;201801152200;0;3;0
R1_MN008;5906;201801152300;0.1;3;0
R1_MN008;5906;201801160000;0.1;3;0
R1_MN008;5906;201801160100;0;3;0
R1_MN008;5906;201801160200;0;3;0
R1_MN008;5906;201801160300;0;3;0
R1_MN008;5906;201801160400;0.2;3;0
R1_MN008;5906;201801160500;0;3;0
R1_MN008;5906;201801160600;0.1;3;0
R1_MN008;5906;201801160700;1.4;3;0
R1_MN008;5906;201801160800;0.1;3;0
R1_MN008;5906;201801160900;0;3;0
R1_MN008;5906;201801161000;0;3;0
R1_MN008;5906;201801161100;1.1;3;0
R1_MN008;5906;201801161200;1.8;3;0
R1_MN008;5906;201801161300;0;3;0
R1_MN008;5906;201801161400;0;3;0
R1_MN008;5906;201801161500;0;3;0
R1_MN008;5906;201801161600;0;3;0
R1_MN008;5906;201801161700;0;3;0
R1_MN008;5906;201801161800;0;3;0
R1_MN008;5906;201801161900;0;3;0
R1_MN008;5906;201801162000;0;3;0
R1_MN008;5906;201801162100;0;3;0
R1_MN008;5906;201801162200;0;3;0
R1_MN008;5906;201801162300;0;3;0
R1_MN008;5906;201801170000;0;3;0
R1_MN008;5906;201801170100;0.6;3;0
R1_MN008;5906;201801170200;2.1;3;0
R1_MN008;5906;201801170300;0.1;3;0
R1_MN008;5906;201801170400;0;3;0
R1_MN008;5906;201801170500;0;3;0
R1_MN008;5906;201801170600;0;3;0
R1_MN008;5906;201801170700;0.1;3;0
R1_MN008;5906;201801170800;0.8;3;0
R1_MN008;5906;201801170900;0.2;3;0
R1_MN008;5906;201801171000;0;3;0
R1_MN008;5906;201801171100;0;3;0
R1_MN008;5906;201801171200;0;3;0
R1_MN008;5906;201801171300;0;3;0
R1_MN008;5906;201801171400;0;3;0
R1_MN008;5906;201801171500;0;3;0
R1_MN008;5906;201801171600;0;3;0
R1_MN008;5906;201801171700;0;3;0
R1_MN008;5906;201801171800;0;3;0
R1_MN008;5906;201801171900;0;3;0
R1_MN008;5906;201801172000;0;3;0
R1_MN008;5906;201801172100;0;3;0
R1_MN008;5906;201801172200;0;3;0
R1_MN008;5906;201801172300;0;3;0
R1_MN008;5906;201801180000;0;3;0
R1_MN008;5906;201801180100;0;3;0
R1_MN008;5906;201801180200;0;3;0
R1_MN008;5906;201801180300;0;3;0
R1_MN008;5906;201801180400;0;3;0
R1_MN008;5906;201801180500;0.1;3;0
R1_MN008;5906;201801180600;0.5;3;0
R1_MN008;5906;201801180700;0.4;3;0
R1_MN008;5906;201801180800;0;3;0
R1_MN008;5906;201801180900;0;3;0
R1_MN008;5906;201801181000;0;3;0
R1_MN008;5906;201801181100;0;3;0
R1_MN008;5906;201801181200;0;3;0
R1_MN008;5906;201801181300;0;3;0
R1_MN008;5906;201801181400;0;3;0
R1_MN008;5906;201801181500;0;3;0
R1_MN008;5906;201801181600;0;3;0
R1_MN008;5906;201801181700;0;3;0
R1_MN008;5906;201801181800;0;3;0
R1_MN008;5906;201801181900;0;3;0
R1_MN008;5906;201801182000;0;3;0
R1_MN008;5906;201801182100;0;3;0
R1_MN008;5906;201801182200;0;3;0
R1_MN008;5906;201801182300;0;3;0
R1_MN008;5906;201801190000;0.7;3;0
R1_MN008;5906;201801190100;2.3;3;0
R1_MN008;5906;201801190200;0;3;0
R1_MN008;5906;201801190300;0;3;0
R1_MN008;5906;201801190400;0;3;0
R1_MN008;5906;201801190500;0;3;0
R1_MN008;5906;201801190600;0;3;0
R1_MN008;5906;201801190700;0;3;0
R1_MN008;5906;201801190800;0;3;0
R1_MN008;5906;201801190900;0;3;0
R1_MN008;5906;201801191000;0;3;0
R1_MN008;5906;201801191100;0;3;0
R1_MN008;5906;201801191200;0;3;0
R1_MN008;5906;201801191300;0.1;3;0
R1_MN008;5906;201801191400;0.7;3;0
R1_MN008;5906;201801191500;0;3;0
R1_MN008;5906;201801191600;0;3;0
R1_MN008;5906;201801191700;0;3;0
R1_MN008;5906;201801191800;0.1;3;0
R1_MN008;5906;201801191900;0;3;0
R1_MN008;5906;201801192000;0;3;0
R1_MN008;5906;201801192100;0;3;0
R1_MN008;5906;201801192200;0;3;0
R1_MN008;5906;201801192300;0;3;0
R1_MN008;5906;201801200000;0;3;0
R1_MN008;5906;201801200100;0;3;0
R1_MN008;5906;201801200200;0;3;0
R1_MN008;5906;201801200300;0.1;3;0
R1_MN008;5906;201801200400;0.5;3;0
R1_MN008;5906;201801200500;0;3;0
R1_MN008;5906;201801200600;0.1;3;0
R1_MN008;5906;201801200700;0;3;0
R1_MN008;5906;201801200800;0;3;0
R1_MN008;5906;201801200900;0;3;0
R1_MN008;5906;201801201000;0;3;0
R1_MN008;5906;201801201100;0;3;0
R1_MN008;5906;201801201200;0.2;3;0
R1_MN008;5906;201801201300;0.8;3;0
R1_MN008;5906;201801201400;1.4;3;0
R1_MN008;5906;201801201500;0.9;3;0
R1_MN008;5906;201801201600;1.5;3;0
R1_MN008;5906;201801201700;2.2;3;0
R1_MN008;5906;201801201800;1.3;3;0
R1_MN008;5906;201801201900;0.8;3;0
R1_MN008;5906;201801202000;0.1;3;0
R1_MN008;5906;201801202100;0;3;0
R1_MN008;5906;201801202200;0;3;0
R1_MN008;5906;201801202300;0;3;0
R1_MN008;5906;201801210000;0.2;3;0
R1_MN008;5906;201801210100;0;3;0
R1_MN008;5906;201801210200;0.1;3;0
R1_MN008;5906;201801210300;0;3;0
R1_MN008;5906;201801210400;0;3;0
R1_MN008;5906;201801210500;0;3;0
R1_MN008;5906;201801210600;0;3;0
R1_MN008;5906;201801210700;0;3;0
R1_MN008;5906;201801210800;0.1;3;0
R1_MN008;5906;201801210900;0;3;0
R1_MN008;5906;201801211000;0;3;0
R1_MN008;5906;201801211100;0;3;0
R1_MN008;5906;201801211200;0;3;0
R1_MN008;5906;201801211300;0;3;0
R1_MN008;5906;201801211400;0;3;0
R1_MN008;5906;201801211500;0.1;3;0
R1_MN008;5906;201801211600;0;3;0
R1_MN008;5906;201801211700;0;3;0
R1_MN008;5906;201801211800;0;3;0
R1_MN008;5906;201801211900;0;3;0
R1_MN008;5906;201801212000;0;3;0
R1_MN008;5906;201801212100;0;3;0
R1_MN008;5906;201801212200;0;3;0
R1_MN008;5906;201801212300;0;3;0
R1_MN008;5906;201801220000;0.1;3;0
R1_MN008;5906;201801220100;1.1;3;0
R1_MN008;5906;201801220200;0.6;3;0
R1_MN008;5906;201801220300;0.7;3;0
R1_MN008;5906;201801220400;0.2;3;0
R1_MN008;5906;201801220500;0.4;3;0
R1_MN008;5906;201801220600;0.1;3;0
R1_MN008;5906;201801220700;0.7;3;0
R1_MN008;5906;201801220800;0.2;3;0
R1_MN008;5906;201801220900;0.2;3;0
R1_MN008;5906;201801221000;0.6;3;0
R1_MN008;5906;201801221100;0.3;3;0
R1_MN008;5906;201801221200;0.1;3;0
R1_MN008;5906;201801221300;0;3;0
R1_MN008;5906;201801221400;0;3;0
R1_MN008;5906;201801221500;0;3;0
R1_MN008;5906;201801221600;0;3;0
R1_MN008;5906;201801221700;0;3;0
R1_MN008;5906;201801221800;0;3;0
R1_MN008;5906;201801221900;0;3;0
R1_MN008;5906;201801222000;0;3;0
R1_MN008;5906;201801222100;0;3;0
R1_MN008;5906;201801222200;0;3;0
R1_MN008;5906;201801222300;0;3;0
R1_MN008;5906;201801230000;0;3;0
R1_MN008;5906;201801230100;0;3;0
R1_MN008;5906;201801230200;0;3;0
R1_MN008;5906;201801230300;0;3;0
R1_MN008;5906;201801230400;0;3;0
R1_MN008;5906;201801230500;0;3;0
R1_MN008;5906;201801230600;0;3;0
R1_MN008;5906;201801230700;0;3;0
R1_MN008;5906;201801230800;0;3;0
R1_MN008;5906;201801230900;0;3;0
R1_MN008;5906;201801231000;0;3;0
R1_MN008;5906;201801231100;0;3;0
R1_MN008;5906;201801231200;0;3;0
R1_MN008;5906;201801231300;0;3;0
R1_MN008;5906;201801231400;0;3;0
R1_MN008;5906;201801231500;0;3;0
R1_MN008;5906;201801231600;0;3;0
R1_MN008;5906;201801231700;0;3;0
R1_MN008;5906;201801231800;0;3;0
R1_MN008;5906;201801231900;0;3;0
R1_MN008;5906;201801232000;0;3;0
R1_MN008;5906;201801232100;0;3;0
R1_MN008;5906;201801232200;0;3;0
R1_MN008;5906;201801232300;0;3;0
R1_MN008;5906;201801240000;0;3;0
R1_MN008;5906;201801240100;0;3;0
R1_MN008;5906;201801240200;0;3;0
R1_MN008;5906;201801240300;0;3;0
R1_MN008;5906;201801240400;0;3;0
